6.379352,673.8
7.943992,657.6
6.80404,476.4
7.955168,854.4
7.407543,873
5.798201,418.2
8.558671,1346.4
9.76568,1083.6
8.882774,1093.2
6.088777,502.2
8.066929,1160.4
8.312799,880.2001
7.072264,727.8
9.374519,1188.6
7.58636,804.6001
8.81572,969
8.379855,1065.6
6.703456,641.4
6.133481,512.4
7.999872,881.4
7.53048,654.6
5.619385,353.4
7.798704,633.6
9.933319,1210.2
6.736984,376.2
4.51296,373.8
4.51296,373.8
4.90412,247.8
3.987689,143.4
7.005208,484.2
7.932816,906.0001
6.546992,630.6
5.46292,434.4
5.664088,440.4
5.731144,432
6.122304,410.4
4.468257,277.2
3.395361,181.8
9.117471,1118.4
9.095119,962.4
7.329312,840.6
7.910464,954.6
5.082936,369
8.972183,1257
7.675768,1007.4
7.284608,828.6
7.619888,837
6.926976,570.6
6.882272,507.6
6.614048,558
6.837568,695.4
8.122808,1029.6
6.401704,684.6
7.150496,495.6
5.697617,362.4
7.262256,539.4
7.262256,539.4
7.932816,690.6
7.228727,657.6
8.201039,899.4
7.217552,611.4
4.010041,224.4
4.736481,148.8
5.217049,299.4
6.379352,387
8.402208,819.6
7.072264,559.2
7.999872,787.8
6.502288,721.2
7.295784,627
6.088777,445.8
6.926976,727.8
7.374016,667.2
7.094616,830.4
6.278768,737.4
6.435232,624
8.659255,863.4
7.329311,748.2
8.25692,724.2
6.848744,706.2
7.094616,537
6.904624,669
7.02756,481.2
6.222888,462
5.094112,411.6
6.513464,382.2
6.703456,362.4
5.362337,483
7.005208,559.2
7.072264,505.8
5.68644,417
6.502288,423
5.082936,284.4
3.842401,144
5.57468,273
4.345321,143.4
6.066424,259.2
4.479433,271.2
5.552328,201.6
4.848241,150.6
3.931809,123
3.149489,54.6
3.607705,89.4
3.294777,41.4
3.864753,81
2.501281,13.8
3.942985,60
3.652409,36.6
1.897778,43.8
3.518297,87
4.144153,60
3.138313,15.6
3.328305,-20.4
3.104785,12
3.563001,63.6
2.590689,-1.2
2.590689,-1.2
5.362337,224.4
2.970673,75
3.395361,79.2
3.473593,-8.4
2.121298,-8.4
1.573674,-0.6
2.14365,-2.4
4.982352,-0.6
3.026553,37.2
3.171841,-4.8
3.820049,144
4.613544,145.2
6.278768,235.8
5.429393,307.8
5.485272,273.6
5.731144,270
4.870593,145.8
3.954161,154.8
4.032393,242.4
6.569345,391.2
3.384185,63
5.954664,100.8
10.95033,1419
7.832232,409.2
7.061088,718.2
6.312296,464.4
9.732151,676.2001
6.85992,735.6
9.631567,1210.2
5.440568,211.2
7.02756,658.8
10.73799,1569
6.256416,386.4
11.06209,1572
10.34683,1461
9.28511,658.2
10.36918,1577.4
6.491112,396.6
10.91681,1578
6.982856,488.4
5.809377,583.8
5.809377,583.8
4.580017,393
4.132977,195.6
8.692783,853.2001
7.932816,747.6
9.497456,1305
6.401704,399.6
8.312799,1089.6
6.401704,630.6
5.507625,332.4
5.429392,355.2
8.279272,1056.6
5.339984,343.2
7.1952,687
8.256919,687
3.495945,107.4
3.954161,130.8
2.210705,56.4
3.339481,50.4
3.115961,104.4
5.038233,203.4
5.082936,262.2
7.374016,342.6
5.518801,339
6.714632,418.2
5.831728,501
6.871096,508.8
6.602872,439.8
8.111631,520.2
7.016384,614.4
8.368679,636
6.535816,420
6.535816,696.6
7.429896,753
9.162175,963.0001
6.781688,675
7.005208,813.6
6.714632,463.2
5.999369,500.4
8.346328,966.6
4.90412,95.4
5.161169,198
3.563001,76.2
5.004704,175.2
3.294777,27.6
5.563504,204
4.825889,180.6
4.378849,147
4.077097,129.6
5.507625,229.8
4.51296,210
4.032393,123.6
4.859416,170.4
4.188857,186.6
4.971177,272.4
5.474096,288.6
5.451745,264
5.507625,289.8
6.334648,334.2
4.971177,249
5.07176,184.2
4.870593,181.8
5.74232,282
5.921136,314.4
6.0776,433.2
5.261753,381.6
6.960504,549.6
7.720472,636.6
6.234064,570
6.323472,510.6
6.435232,556.8
6.424056,540
6.479936,532.2
7.08344,574.2
6.546992,570
6.401704,514.2
5.585856,381
7.675768,645
5.585856,352.8
6.502288,315
6.178185,306
3.473593,90.00001
5.395864,241.8
2.993025,84.60001
4.837065,237
3.842401,244.2
5.418217,297.6
6.893448,335.4
4.714128,171.6
5.731144,309
6.088777,451.2
6.826392,315.6
6.960504,300.6
7.541656,978.6
6.122304,418.2
8.212215,721.2
8.178688,572.4
7.13932,449.4
7.463424,585.6
3.563001,75
5.116464,222
5.809377,439.2
6.323472,501
5.999369,485.4
7.396368,705.6
7.273432,475.2
4.758833,369.6
10.07861,631.8
10.07861,631.8
6.770512,394.8
4.065921,119.4
5.440568,209.4
7.072264,685.2
6.837568,385.2
5.5188,198.6
7.049912,625.8
7.765175,358.2
7.742824,714
5.608209,277.2
3.909457,-9
4.870593,196.8
5.842904,224.4
4.032393,96.60001
6.535816,516
7.429895,678.6
6.099952,190.8
5.697617,428.4
5.697617,428.4
7.97752,588
5.094112,555.6
4.602368,156
6.602872,708.6
6.97168,525.6
5.518801,280.8
6.144656,608.4
8.569847,702.6
10.65976,1569.6
6.546992,639
4.770009,210.6
7.631063,605.4
6.155832,339
6.770512,538.8
3.887105,105
4.568841,172.2
4.278265,124.2
6.815216,463.8
7.441072,418.2
4.378849,242.4
5.68644,194.4
7.105792,352.8
4.289441,125.4
2.344817,91.8
3.473593,58.2
2.825385,53.4
1.908954,7.8
2.300113,3
3.797697,38.4
1.618378,-8.4
2.009537,-0.6
2.031889,-0.6
1.998362,-0.6
1.797194,-0.6
1.663081,-0.6
1.059578,-0.6
1.674258,-0.6
2.545985,-3.6
4.535313,-0.6
6.178185,591
7.172848,543
7.843408,862.8
7.58636,837
8.167511,937.2001
8.558672,1215
9.173351,1123.8
8.301624,1132.8
9.653919,1264.8
8.100456,878.4
6.759336,690.6
8.547495,804.6
8.100456,1275
8.469263,846.6
8.625727,915.6
7.08344,728.4
7.385192,643.2
9.285111,905.4
8.726311,1073.4
5.407041,628.2
9.698623,1023
6.703456,473.4
5.004704,336.6
7.396368,729.6
7.295784,615
6.625224,349.2
6.960504,411
6.111128,386.4
5.015881,343.8
5.898785,342
5.898785,342
5.898785,342
4.825889,214.8
4.993528,235.8
5.541152,229.2
4.088273,148.8
3.127137,85.8
5.585856,330.6
4.792361,153
4.546489,237.6
5.46292,-8.4
3.495945,100.2
4.445905,145.2
5.753496,337.8
4.356497,165.6
2.836561,28.8
4.960001,144.6
5.697617,336
4.84824,164.4
5.161169,354
5.2394,255
4.613544,193.8
5.541152,234
5.999369,486.6
6.491112,516.6
7.072264,472.2
5.664088,436.2
7.318136,496.2
6.625224,462.6
5.664088,255.6
6.155832,421.2
5.306457,272.4
5.85408,289.8
6.390528,567.6
4.971177,402
5.418217,667.2
8.156336,775.2001
7.139319,344.4
7.25108,381
8.20104,816.6
5.820552,527.4
7.64224,1050
5.697617,582
8.961007,1099.8
10.53682,1413
8.066927,867
11.16268,1571.4
8.983359,918
6.357,679.2
6.357,679.2
9.095119,1101.6
6.69228,683.4
11.36385,1313.4
6.904624,562.2
9.307464,679.2
12.34733,1566
10.65976,1572.6
9.788031,1167.6
7.92164,1029
7.92164,1029
11.29679,1558.8
10.71564,1410.6
10.19037,1486.8
10.2686,1568.4
13.342,1585.8
14.7837,1567.8
12.61556,1511.4
9.754503,1546.2
11.63207,1569.6
7.418719,823.2
7.418719,823.2
7.418719,823.2
7.418719,823.2
7.418719,823.2
11.55384,1564.8
11.945,1588.8
12.76085,1572
11.52031,1579.2
12.8279,1573.8
12.20205,1527.6
10.78269,1584.6
10.79387,1561.2
13.16318,1563
13.86727,1564.2
12.61556,1584.6
11.20738,1576.2
11.35267,1572.6
12.58203,1586.4
10.41389,1575
12.13499,1576.2
15.35368,1576.2
12.15734,1546.2
14.47077,1591.2
18.6506,1553.4
10.46977,1447.8
13.87845,1579.8
20.14818,1570.8
11.39738,1449.6
15.07428,1560
20.29347,1588.2
16.6948,1573.2
12.12382,1573.2
13.47611,1575
13.47611,1575
8.804543,1569
14.59371,1563
12.03441,1071.6
13.18553,1397.4
16.24776,1536.6
9.139824,1570.2
19.47762,1530.6
14.48195,1572.6
11.19621,1584
12.57085,1574.4
10.2239,1271.4
12.99554,1585.2
12.10146,1590.6
16.09129,1580.4
11.30797,1568.4
11.6209,1476.6
8.413383,790.8
8.346328,1307.4
10.95033,1573.2
11.65442,1583.4
10.64858,1564.8
12.57085,1578
8.804544,928.2
8.335152,1026.6
9.419224,1024.2
7.329312,947.4
12.47027,1572
10.89445,1578.6
9.441576,976.2
9.441576,976.2
8.871599,1026.6
12.52615,1578
10.2686,1161
6.781688,715.8
6.289944,580.2
8.860424,1209
6.323472,666.6
7.999872,821.4
7.999872,631.2
7.955167,717
8.670431,741
6.234064,466.2
6.714632,613.2
5.060584,229.8
5.585856,249
5.328808,218.4
4.457081,188.4
4.859417,171
4.546489,183.6
5.373512,134.4
4.021217,100.2
2.769506,73.2
2.031889,8.400001
2.031889,8.400001
3.149489,27
3.004201,10.2
3.451241,47.4
2.646569,4.8
2.311289,-3
2.512457,-0.6
2.098945,-9
2.691273,11.4
2.635393,-3.6
2.14365,-7.8
5.943488,-15.6
5.474096,294
6.044072,322.8
5.395864,207
5.552329,385.8
4.322969,139.8
4.848241,163.8
4.859416,206.4
5.12764,205.8
3.752993,100.8
5.675264,366
4.770009,141.6
4.714129,203.4
4.591193,205.8
4.948825,267
3.909457,133.8
4.155329,141.6
6.390528,436.8
4.580017,183
5.217049,252.6
4.222385,175.8
6.24524,385.8
5.753496,194.4
4.188857,209.4
4.725305,282.6
4.680601,171
3.473593,79.2
5.29528,214.2
6.13348,163.8
4.412376,141
4.077097,151.2
4.781185,190.8
4.647073,132
4.792361,219
4.222384,149.4
4.680601,207.6
4.613544,135
3.238897,69
9.273935,1073.4
10.98386,1561.8
9.508632,1011.6
9.463927,1570.8
8.558671,1266.6
8.558671,1266.6
5.362337,265.2
6.0776,222.6
5.094112,136.2
9.497456,1224.6
8.14516,1013.4
10.27978,1586.4
6.759336,786
8.994535,925.8
6.614048,641.4
8.022224,563.4
10.52565,1387.8
8.648079,1052.4
7.318136,719.4
8.793367,692.4
7.150496,1195.2
6.658752,666
8.614552,1598.4
5.552328,121.8
5.306457,73.2
3.540649,291
2.266585,27
3.473593,57.60001
4.010041,141
6.46876,172.8
4.244737,126
5.284104,289.8
3.607705,219.6
6.546992,559.8
8.379855,883.8
8.379855,883.8
8.111631,1156.8
11.86677,1438.8
9.732151,1195.8
9.743328,1455.6
10.68211,1446.6
6.211712,445.2
9.195704,811.8
6.614048,541.2
6.41288,268.8
4.859417,196.2
5.328809,212.4
3.764169,97.8
3.752993,127.2
3.820049,101.4
4.311793,150.6
4.468256,133.2
3.931809,103.2
3.987689,61.2
6.088776,508.2
4.960001,108
0.8695858,-20.4
2.355993,-8.4
1.450738,-0.6
2.03189,-0.6
2.870089,-0.6
1.908954,-0.6
3.149489,-0.6
5.082936,279.6
4.390025,236.4
3.998865,106.8
4.993529,147.6
3.820049,142.8
5.29528,215.4
4.915297,231
6.234064,321
6.591696,439.2
6.24524,565.2
6.546992,493.8
6.479936,579.6
6.479936,559.2
7.239904,568.2
8.402208,871.2001
8.011047,787.2001
8.53632,890.4
8.48044,837.6
4.512961,222
6.122304,574.2
4.948825,206.4
5.954664,270
4.613544,364.8
4.848241,337.2
6.491112,489
6.546992,487.2
6.24524,444.6
6.736984,512.4
6.066424,628.2
7.999872,1378.8
4.390025,282.6
4.267089,483
7.049912,551.4
7.005208,655.8
4.222385,308.4
6.85992,742.2001
5.194696,490.8
4.479433,235.2
4.557665,205.2
4.021217,119.4
3.909457,77.4
3.384185,104.4
3.060081,61.8
5.787024,432
5.708792,348
8.066928,690.6
4.803537,262.2
3.093609,84
5.865256,328.8
6.13348,501.6
6.13348,501.6
3.808873,68.4
3.406537,97.2
7.36284,349.2
5.597033,206.4
5.7982,317.4
6.602872,454.2
3.942985,117
4.501784,144.6
5.239401,332.4
6.401704,504
8.290447,504.6
6.479936,462
5.004704,298.2
6.926976,667.2
4.568841,193.2
6.46876,454.8
6.256416,486
5.876432,350.4
5.831728,339
6.0776,465.6
3.898281,193.2
7.564008,401.4
6.18936,430.2
6.18936,430.2
9.307464,922.2
8.167512,831
7.999871,1136.4
10.19037,1364.4
10.49212,1326
5.451744,473.4
6.781688,655.2
4.837065,349.2
5.921136,378.6
6.759336,697.2
2.735977,46.2
3.473593,254.4
8.078104,967.2
8.681606,1388.4
5.529977,282.6
9.54216,1545.6
9.564511,1151.4
15.08545,1580.4
9.240408,1578.6
9.631567,1179.6
6.871097,726.6
9.150999,1240.2
8.469263,1243.8
8.212215,1040.4
13.17436,1577.4
15.56602,1575.6
11.86677,1576.8
9.296288,1386.6
12.58203,1561.8
16.05776,1576.2
12.74967,1570.8
14.52665,1572.6
10.80505,1585.8
11.945,1593
15.33132,1584.6
12.11264,1579.8
7.988696,828
6.669928,423
5.049409,178.8
4.825889,140.4
5.820552,501.6
5.239401,402
9.530983,1257.6
6.267592,669.6
9.251583,1312.8
5.988193,342
7.709296,849
10.8721,1584.6
8.860422,947.4
9.184527,1066.2
7.351664,754.2
8.245745,714
7.441072,535.8
7.441072,535.8
8.156336,1116.6
6.222888,443.4
4.781185,287.4
4.714128,303
5.932312,430.2
6.066424,386.4
4.647073,182.4
4.781185,180
4.602368,187.2
4.132977,160.2
4.255913,159
2.233057,63.6
3.663585,186
4.915297,225
4.535313,145.2
4.211209,151.8
2.937145,87.60001
3.864753,173.4
3.797697,174.6
3.875929,210
3.965337,163.2
3.428889,154.2
4.434729,214.2
5.943488,418.2
6.446408,426
5.563504,335.4
5.753496,330.6
5.932312,425.4
6.267592,519.6
6.267592,519.6
3.160665,100.2
5.731144,217.2
7.038736,661.8
6.558168,547.2
6.435232,538.2
6.345824,496.2
7.172848,614.4
7.273432,625.2
7.150496,673.8
7.184024,620.4
7.4746,737.4
7.228728,706.8
7.888112,648.6
7.396368,614.4
5.887608,556.2
6.669929,591.6
5.90996,505.2
5.641736,458.4
5.507625,466.2
4.725305,382.2
6.178185,515.4
5.787024,517.2
5.90996,581.4
6.222888,525.6
6.859921,630
5.731144,352.2
6.178184,477
5.764672,314.4
5.719968,337.8
5.719968,337.8
6.167008,349.2
5.753496,346.8
5.46292,333
3.920633,165.6
3.283601,190.8
3.697113,186.6
5.641737,267
5.909961,402.6
4.960001,280.8
5.7982,425.4
5.205873,254.4
3.440065,71.4
3.037729,67.8
4.445905,150.6
3.875929,219.6
4.200033,218.4
3.875929,129
4.390025,111
2.288938,-13.2
2.624217,-21.6
3.227721,-7.8
2.490105,-0.6
2.635393,-0.6
2.322465,-0.6
3.596529,-2.4
3.540649,26.4
0,-0.6
2.367169,-0.6
0.8807618,-0.6
0.311857,-0.6
5.228224,-0.6
4.010041,137.4
2.937145,44.4
6.167008,366.6
4.960001,151.8
3.060081,40.8
3.898281,103.8
5.775848,164.4
5.250576,222.6
6.122304,327.6
5.518801,397.2
3.607705,225
4.602369,199.2
4.267089,92.4
5.932312,385.2
3.853577,109.8
5.57468,271.8
5.57468,271.8
5.775848,287.4
4.311792,147.6
4.132977,87.60001
7.02756,945
6.681105,712.2
5.977016,581.4
4.691777,130.8
5.362336,223.2
6.211712,327.6
4.524137,181.2
4.881769,246.6
3.529473,68.4
3.339481,49.8
3.384185,75
6.669928,636
5.552328,380.4
7.463424,969
5.7982,186
6.099953,383.4
3.641233,112.2
5.775848,352.2
6.457584,334.8
4.770009,233.4
3.417713,78.60001
6.85992,490.2
4.859416,156.6
4.065921,87
3.853577,37.2
4.144153,103.8
2.970673,-2.4
2.154825,-11.4
1.741313,-8.4
0.9478178,-0.6
0.4347929,-0.6
0.3342089,-0.6
0.4347929,-0.6
1.506618,-0.6
2.355993,-0.6
2.14365,-0.6
2.601865,-0.6
2.970673,-0.6
2.925969,-0.6
3.596529,-0.6
4.725305,190.8
4.770009,271.2
4.859417,243
5.407041,351.6
5.585856,411
5.2394,343.8
5.753496,329.4
5.898785,447
7.966344,885
5.641737,321
6.211712,501.6
7.541656,656.4
7.30696,706.2
8.011047,786
7.105792,744
8.368679,967.2001
7.798704,846.6
6.52464,715.8
6.178185,828
7.351664,914.4
7.575184,916.2001
7.318136,754.8
7.97752,752.4
7.4746,839.4
7.318136,829.2001
6.546992,486
3.551825,162
4.702952,136.2
4.624721,334.2
4.200033,143.4
4.267089,244.8
4.155329,237
5.652912,225.6
6.513464,379.8
5.250577,408.6
4.535313,240
5.373512,353.4
6.368176,345
5.988192,412.8
5.485272,385.8
5.898785,457.8
5.865256,428.4
5.474096,398.4
5.652912,348.6
7.150496,593.4
7.262256,497.4
7.776352,736.8
6.0776,497.4
6.52464,616.8
6.871096,586.2
6.669928,555
7.1952,655.2
5.932312,471
6.435232,555.6
6.189361,483
7.318136,622.8
7.374016,576.6
6.6364,610.8
5.842904,543.6
4.054745,202.8
4.535313,313.2
4.077097,214.8
4.356497,263.4
6.513464,343.2
5.35116,318.6
9.273935,777.6
6.759336,501.6
8.20104,762
6.111129,309.6
5.753496,337.8
7.943992,692.4
5.943488,362.4
6.379352,371.4
4.434729,197.4
3.954161,123.6
5.820552,218.4
3.272425,132.6
13.16318,1567.2
11.945,1567.8
7.709296,795
7.932816,1417.8
7.564008,728.4
5.719969,303.6
7.429896,537.6
4.792361,318
8.614552,1086.6
11.06209,1392
7.295784,525.6
6.222888,573
10.29095,1429.8
8.491615,1211.4
8.268095,865.8
10.08978,1265.4
8.14516,597.6
7.888112,1036.2
9.083943,1468.8
4.814713,225
11.75501,934.8
8.569847,637.2
3.764169,301.2
3.764169,301.2
9.095119,819
6.736984,637.2
7.239904,484.8
9.486279,1539
4.155329,289.2
5.652913,307.2
8.569847,1050
8.25692,979.2
5.585856,435.6
11.29679,1519.8
12.33616,1561.2
10.58153,1573.2
7.228728,643.2
9.441576,1042.2
8.804543,1360.2
9.150999,1019.4
6.792864,598.2
4.993528,291
8.469263,1027.8
4.4012,192
6.837568,328.2
8.491615,926.4
6.334648,477.6
5.842904,205.8
5.205873,278.4
3.954161,264.6
4.110625,41.4
5.552328,391.8
4.200033,129
3.708289,69
5.060584,155.4
3.987689,141.6
3.127137,17.4
3.037729,32.4
3.417713,24
5.395864,167.4
4.356497,100.8
3.227721,52.8
2.959497,-2.4
3.127137,21
3.674761,56.4
2.803033,23.4
2.557161,-1.2
2.19953,-9
2.344817,-8.4
1.976009,-0.6
1.942481,-0.6
1.931306,-0.6
1.763665,-0.6
3.987689,-4.2
3.395361,55.8
4.222385,133.8
4.669425,178.2
4.155329,160.2
4.423553,151.2
4.367673,179.4
4.557665,177
4.311793,161.4
3.741817,109.2
4.311793,172.8
5.07176,231.6
5.027057,226.2
4.982353,184.8
3.641233,115.8
3.764169,73.2
3.764169,55.8
4.546489,174
4.691777,178.8
4.960001,255.6
5.46292,287.4
4.680601,202.8
5.351161,196.2
5.675264,225.6
5.12764,149.4
3.741817,138.6
3.685937,91.8
3.741817,97.8
4.054745,124.2
4.054745,105
3.976513,109.2
4.367673,154.2
3.954161,151.2
4.948825,196.8
4.736481,129.6
4.557665,147
4.758833,180
3.093609,65.4
3.093609,65.4
3.674761,81
3.026553,64.8
2.948321,25.2
2.590689,9
3.551825,107.4
3.764169,100.8
5.306457,181.2
3.685937,68.4
3.462417,82.8
3.350657,40.8
3.361833,61.2
3.697113,100.2
4.591192,199.2
5.116465,229.8
3.864753,151.8
3.764169,123
3.942985,118.2
2.624217,45
3.160665,72.60001
3.171841,45
4.390025,120
4.099449,144
4.702953,172.8
3.998865,62.4
3.641233,66.6
4.077097,112.2
4.747657,111.6
2.959497,54.6
3.697113,31.8
3.954161,91.2
4.267089,130.2
4.267089,130.2
3.752993,97.2
4.390025,104.4
3.887105,60.6
3.529473,139.2
4.322968,210
4.345321,130.2
4.054745,148.8
4.725305,253.2
4.054745,80.4
6.479936,441
3.887105,162.6
5.529977,264.6
3.752993,190.2
6.368176,388.2
6.021721,319.8
6.155832,313.2
6.614048,418.8
5.440569,271.8
7.854584,580.2
4.177681,152.4
5.250577,414
5.429393,158.4
5.999369,338.4
5.999369,338.4
6.155832,353.4
6.189361,334.2
5.127641,307.8
4.825889,279
5.954664,478.2
5.954664,478.2
8.413383,651
6.055248,459.6
3.596529,40.2
4.077097,138
9.028064,1160.4
8.234568,807.6
4.479433,123.6
5.887609,658.8
3.942985,213.6
4.233562,129
9.978024,1395
6.826392,648
10.01155,1486.2
7.396368,969.6
9.810384,1477.2
14.10196,1575.6
11.12915,1557
13.63257,1588.2
11.81089,1581.6
12.20205,1568.4
10.21272,1380
10.61506,1583.4
11.88912,1466.4
11.03974,1362.6
15.07428,1561.2
10.02273,1263
8.178688,931.8
8.893951,1086.6
10.86093,1554
9.419224,1312.2
5.943488,601.8
7.36284,582.6
9.430399,1204.2
6.502288,571.8
6.41288,564.6
6.345824,389.4
6.736984,427.2
6.032896,554.4
7.195199,547.2
8.301624,579.6
7.094616,713.4
7.172848,843
9.709799,1246.8
8.692783,1068
7.765176,667.8
10.33566,1019.4
8.346327,1132.2
8.078104,1115.4
7.340488,602.4
6.222888,609
9.307464,1191
8.692783,777.6
8.089279,1022.4
8.782192,902.4
7.932816,682.8
8.703959,897.6
9.754503,1076.4
8.08928,1077
8.011047,1165.8
9.653919,1310.4
7.239904,856.8
7.329312,859.2001
6.446408,730.2
8.670431,990.0001
7.64224,743.4
7.072264,657.6
7.92164,670.8
6.312296,736.8
9.519808,1372.8
6.546992,675
8.871599,951
6.334648,721.8
6.85992,604.2
8.346327,603.6
5.228225,359.4
5.407041,413.4
5.831728,462.6
5.831728,462.6
5.675264,441.6
5.731144,623.4
4.445905,276.6
4.747657,225.6
4.691777,274.8
5.898784,442.8
6.088777,441
6.435232,391.8
5.46292,354
6.200536,461.4
6.770512,586.2
5.552328,562.2
6.58052,618
6.893448,722.4
7.854584,651.6
5.228225,253.2
5.328809,313.8
5.228224,346.2
6.390528,451.2
5.85408,267
7.02756,578.4
5.451745,286.8
5.149992,372.6
6.055248,390
5.74232,295.2
5.708793,287.4
4.971177,202.2
4.200033,186
5.027056,251.4
5.529976,205.2
3.976513,165
5.46292,392.4
5.552329,382.2
7.13932,551.4
7.13932,675.6
7.13932,675.6
5.116465,304.2
5.708793,273
3.484769,58.8
6.178185,294.6
6.826392,519
5.529977,270.6
7.809879,729
6.30112,410.4
6.457584,275.4
7.463424,832.2001
8.234568,393
7.597535,884.4
7.798704,843
6.994032,703.2
9.709799,1238.4
4.714129,214.2
8.804543,1050.6
8.25692,1134
9.083943,1253.4
10.41389,1370.4
6.502288,594.6
6.010544,276.6
7.619888,1023
7.619888,1023
8.066927,759
6.155832,625.2
8.111631,883.2
7.150496,524.4
8.022223,954.6001
6.278768,331.2
8.893951,1175.4
9.31864,1083.6
9.899792,1533.6
9.575687,1068.6
10.0339,1132.2
9.530983,1008
9.54216,1358.4
6.982856,726
9.296288,1045.2
7.429895,627.6
8.25692,1209
8.972183,937.2001
5.809377,634.8
7.228728,688.8
7.575184,693.6
8.64808,1123.8
12.60438,1584
7.932816,898.8
7.932816,898.8
6.614048,502.2
8.592199,859.2001
6.099952,369.6
7.340488,673.2
7.340488,673.2
4.758833,207
9.642742,1462.8
10.35801,1467
8.648079,716.4
5.675264,631.2
7.161672,1171.8
7.295784,922.2001
9.173351,1249.8
8.525144,843.0001
8.849247,718.2
7.988696,967.8
6.211712,318.6
6.960504,570.6
5.161169,472.2
7.08344,424.2
3.898281,141.6
4.412376,164.4
5.85408,408
4.747657,258
6.826392,517.8
6.97168,337.8
8.357504,449.4
5.865256,420.6
5.865256,420.6
6.558168,571.2
8.558672,439.2
6.74816,724.2001
6.893448,709.2
5.742321,479.4
8.927479,946.2001
7.005208,649.8
5.272929,436.8
4.490609,365.4
5.977016,413.4
7.273432,447.6
7.016384,583.8
7.564008,964.2001
8.0334,978
10.8274,1311
9.408048,1179
10.92798,1353.6
9.374519,881.4
9.821559,1301.4
8.849247,1192.8
8.592199,1014
8.25692,1236
9.687447,1308
7.64224,858
6.658752,567
7.13932,667.2
7.262256,760.2001
6.614048,522
7.407544,596.4
7.407544,596.4
7.340488,611.4
5.988192,313.2
8.335152,497.4
6.904624,533.4
5.07176,400.8
6.80404,693.6
7.284608,673.2
7.08344,622.2
7.843408,752.4
8.424559,788.4
7.105792,696.6
8.793367,1150.8
7.105792,620.4
7.228728,704.4
8.078104,934.2001
8.547495,1052.4
8.737488,1109.4
8.569847,1246.8
7.720472,838.8
7.105792,820.8
7.776352,933
9.128647,1105.2
7.128144,295.2
5.809376,288.6
5.194696,241.2
5.731144,250.2
6.066424,226.2
8.994535,863.4
4.803537,231
3.384185,133.8
6.289944,737.4
7.441072,938.4
7.541656,606.6
7.239903,630.0001
7.966344,673.2
7.64224,747
6.602872,699
5.898784,414.6
5.63056,466.8
5.876432,363.6
5.57468,408.6
9.307463,918
7.105792,713.4
7.150496,710.4
8.078104,844.2
6.133481,520.8
7.664592,779.4
5.63056,295.2
6.334648,726.6
8.860423,996
7.843408,985.8
11.05092,1491.6
4.747657,220.2
7.876936,429.6
8.703959,1295.4
10.92798,1191.6
10.58153,1554
9.810383,1455
7.988696,663.6
11.84441,1343.4
8.983358,1000.8
7.105792,937.2
9.586863,1296.6
8.983359,1002.6
8.078104,810.6
12.17969,1561.8
8.983359,1273.8
12.95084,1558.2
11.48678,1233.6
12.1797,1569.6
10.95033,1271.4
13.25259,1557.6
7.385192,997.8
10.16801,1389
10.83858,1551.6
10.83858,1551.6
13.72198,1559.4
10.84975,1574.4
15.40956,1540.2
14.41489,1561.2
13.47611,1551
12.76085,1552.2
13.61022,1495.8
11.07327,1362.6
7.217552,1033.2
11.18503,1259.4
10.02273,1335.6
10.80505,1302
10.21272,1329.6
7.888112,1084.8
12.23557,1395.6
13.72198,1560.6
11.34149,1300.2
11.34149,1300.2
7.999872,1537.2
9.229232,1146.6
5.094113,326.4
7.452248,709.2
5.820552,357
6.122304,465
5.373512,442.8
5.373512,442.8
7.374016,618.6
5.418217,561.6
9.54216,1054.8
9.352167,1452.6
9.497456,1188
9.385695,819.6
6.647576,595.8
7.97752,1209.6
12.06793,1364.4
13.53199,1582.8
11.86677,1562.4
8.793367,1356.6
10.96151,1108.2
10.2686,1269
12.55968,1342.8
9.441576,1216.2
6.85992,654
9.586863,1260.6
7.653416,634.2
8.312799,668.4
7.340488,700.2
6.647576,381
6.256416,450.6
4.770009,200.4
8.022223,892.2
6.759336,568.2
6.994032,695.4
8.223392,1027.2
7.441072,714
7.552832,625.2001
5.049409,455.4
8.804543,1113
8.603375,909
7.184024,618
7.686944,771
5.719968,414.6
6.111129,438
6.0776,448.2
6.334648,456
6.211712,415.2
5.373512,469.2
4.825889,195
4.233561,177.6
5.619384,300
5.608209,333.6
5.898784,489
5.764672,362.4
5.306457,444
5.295281,343.2
6.669928,595.2
6.826392,666.6
7.675768,790.8
6.9158,556.2
7.776351,606
6.6364,585.6
6.41288,477
6.479936,417
5.082936,370.2
6.267592,512.4
6.837568,431.4
6.055248,433.2
4.937649,369.6
5.977016,315
6.6364,506.4
7.049911,598.2
5.842904,219
7.217552,481.8
7.195199,434.4
5.775848,327.6
7.552832,539.4
4.691776,240
6.714633,395.4
5.395864,372
5.842904,280.2
5.664088,451.2
4.993528,237.6
5.038233,225
3.875929,84
4.892945,131.4
4.177681,69.60001
3.976513,124.2
4.803537,214.8
7.452248,307.2
7.452248,307.2
4.300617,184.8
4.926473,206.4
5.35116,198
5.060585,122.4
5.228224,331.8
6.74816,679.8
4.647073,262.8
5.529976,477.6
7.161672,519
5.708792,380.4
5.563504,143.4
3.685937,218.4
6.848744,609.6
6.904624,508.2
6.546992,496.2
6.926976,553.8
5.507625,183.6
